HCPCSCode_Evaluation_and_Management_Services,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,ccsr_category_1_code_HealthCareDiagnosisCode_5,ccsr_category_1_code_HealthCareDiagnosisCode_6,claim_creation_hour,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_state,subscriber_state,noise
0.00153276246208357,0.00888468713929078,-0.004561880922341832,-0.0035366279225834464,-0.008550318095186981,-0.001499879204359411,-0.003271884143558945,0.01926925348294096,0.07111105145894289,-0.004879472794137418,0.0007294714519635703,-0.002188414355890811,-0.0032668509918664435,-0.0022716291305398427,0.003811438004992873,-0.0029504335221324563,0.003516830859259623,0.0007975867715351636,-0.002528990953748722,-0.0009620030601562579
-0.005283426795486756,0.007275343080952412,0.0037966433110640406,-0.005033046256810924,-0.003107103256139265,-0.0010170219023356796,0.0015336801567461867,0.013648123934392343,0.06923657781469458,-0.0006490022534248241,-0.004435709828827128,-0.003467174316520727,0.005749611512735642,-0.0034775074816089436,-0.004042652126048707,-0.0024557164261556075,-0.007340521506893394,0.00015499747632315985,0.0011910959911293761,0.0011300905741663092
0.0028192135850864997,0.015103308968279727,0.00505332351883866,-0.0012756560590239442,-0.004597634250303883,-0.008343632846602922,-0.00509269561942588,0.0125552493281065,0.07135953575157912,0.0024895150384305342,-0.00729068593046549,-0.00023811561702932193,0.0035101083588681137,-0.006922128832360486,0.00048547511854422074,0.0020824417549685447,-0.0011332317647260504,-0.0012130030641765432,-0.0024427820668641133,-0.0002292140986357105
0.0026311238143785108,0.010687584578880593,-0.0025402489274032993,-0.007774581732782349,-0.00357036659445229,-0.0038476942962734186,-0.006476542445702671,0.0007819184765788135,0.06255545036926455,-0.007243138111622938,-0.006983560596406313,-0.0012191495688373744,-0.007326275737770604,-0.00906913166693979,-0.0010023545546675727,-0.00895443815349516,-0.005434136187927485,-0.001801416373864495,-0.0023448451637568812,2.5184025438862444e-05
-0.0008650078685962792,-0.0021659252142803955,-0.008617815649006887,-0.007114358126879827,-0.00017171105224106364,0.0017905985510310973,-0.005711274497503249,-0.0063412999136068125,0.059724796294769386,-0.0079840262119252,-0.008923956021895885,0.0035754614510479566,-0.00955200980796329,0.008970558186387112,-0.004076972436612147,0.004039332226830594,-0.002195678903917142,-0.00031259298028016855,-0.002159114128700901,-0.008219546381700448
0.001372253655669009,0.004956278933058967,-0.009183261077228343,-0.0027965562005535793,-0.001610249753022952,-0.0029329038789690175,-0.0031043590434435163,-0.003042512716258072,0.06038855006082573,-0.00590724275601936,-0.004160645324580992,-0.00395632792024887,0.0030845600542124484,-0.01087597259983184,-0.0022807619140928436,-0.013756011136421187,-0.0011867146741127653,-0.0022723932691601444,-0.003304390068663754,-0.005176721287383379
-0.004246979765628722,0.00592576112037777,0.0008537124768853155,-0.008645037862841088,-0.005956536336070672,-0.0068608747089010545,0.0006786534577487124,0.007175554620012725,0.05794480178629481,-0.0052408460386568325,-0.006186750936579033,-0.0018832833291588913,0.008801445236103222,-0.004901252857698579,0.0015656724451242332,-0.006677822127246824,-0.0032480509030060945,0.004083378186100839,0.0027820262082270176,0.00037276646540654876
0.00685593154318942,0.026657605241685877,-0.0006638211332111177,0.0028898155323485164,-0.004281420798635393,-0.0027946910710111906,-0.0013157517087550863,0.004748432701493754,0.06239057611801998,-0.0040538601260398655,-0.012779889376811737,0.0019053593613540976,0.0059977612950047774,-0.0034125900504733187,7.298342292259009e-05,-0.0032403819739145303,0.0030878548203911228,-0.004894399547338724,-0.00448151018282753,0.005036881229729706
-0.0021472126066364615,0.009541155511782484,0.0026841968048896938,0.0013408310762857867,0.0070010717958373546,-0.0019017134249670552,-0.003759613574149445,0.0031525643439595406,0.08314872615616353,-0.004524354387845253,-0.009068985994235479,0.0028232405891980283,0.0031827991251828338,-0.008365438929362878,2.5346523181180024e-05,-0.0016388337702591294,-0.003112553046652089,-0.0015446895413003814,-0.002795359413698728,-0.01003161073533887
0.006699713449306621,0.006519286272054559,-0.005196612303447923,-0.005059184930116778,-0.006670129584209139,-0.00655729809872071,-0.00421501277954176,0.018867625963625567,0.09380768423695984,-0.0010144513741017769,-0.0019215752376169682,0.0009181318133189009,-0.002060206605457915,0.0030732819858340977,2.3735891764287142e-05,0.007434838097138241,0.0004410059890126439,0.00011248748705701139,-0.0013422818791946844,0.007530985658705358
-0.003217004329230844,0.004112115306642928,-7.684057705659164e-06,-0.0011212184626653188,0.0013376800031389747,0.002115241246713784,-0.0015816079626456924,0.008740533894868974,0.07935964005911818,0.005996507841008647,-0.006492047817727653,-0.001836489791647622,-0.0016568136338072747,0.0019720234903278675,-0.005139980642714237,0.0019293524464731426,-0.0002731927750239005,0.003301692454582272,0.00043341355271585557,0.003813091018480941
0.009985577493238196,-0.0005286977279770344,0.006044828364518284,0.0038715057938690347,-0.0011476795831628194,-0.004725379403742247,-0.0005093784549937697,0.010521926418436267,0.05047724342666515,-0.0048776382284418385,-0.004296912359361471,-0.0010214348290149221,-0.003417789798658799,0.00234279658909623,0.0017394996882136749,0.0030528276912129225,-0.0012666556999506918,-0.004632799917367103,-0.003160709572030329,-0.0008433532136941535
-0.0029559429886432897,-0.015609289329576092,-0.004372049070829109,-0.004483542780612348,-0.0047969488794542435,-0.0056212545081869795,-0.004854735253427267,-0.002995543650807142,0.06317750274485276,-0.0008090092356222378,-0.0069979298881324035,-0.0029834764962421876,0.005689918317260789,-0.0035640595947475815,-0.003778209098294627,-0.0027951609010595456,0.00034263920567528805,-0.00025493988517509835,-0.0018603813220842702,-0.0006966657262217679
0.0007039415893687728,0.0009320073819175323,-0.005688549163087186,-0.007977265950502455,-0.0048318921401919405,-0.006393095167100471,-0.00476701830167543,0.007049892414193293,0.054014723540741584,-0.0026626479808521397,-0.01108798665452464,0.0005155656918130024,0.0036133922167511435,-0.002483338302964855,-0.0032414757387961624,-0.0027126129248027375,-0.0035340124267650764,0.0028532400654379675,0.0008300627785344017,0.0016043179382207785
-0.0024418939845944456,0.008347188050976428,0.00020379842726608866,-0.005785797126710313,-0.009081767415044873,0.0027737368184652224,-0.004070437831423834,-0.0017039626727090918,0.07293855209262104,0.002905803562450138,-0.01328896471739729,-0.0011487125168435086,-0.00014564213264325331,-0.0027574798715533253,1.6089349521020146e-05,-0.002146084589755104,0.0014175387317570398,0.0006487694999564364,-0.0004057532832328903,-0.00304574738380472
0.002139968785471047,0.005507945516458557,-0.0033963535754824247,0.004397169409761603,-0.005638656356413196,-0.005579064982973914,0.0005373864926220051,-0.007222793700340557,0.06733842934165718,-0.004592614926220251,-0.007982938422247477,-0.000267274404086304,0.001340628547105538,-0.00370300085130536,-0.004421112372304215,-0.00039674375709423113,-0.0017703603859251182,-0.005052851872871767,-0.003000851305334873,-0.0006962968217934407
0.0004850163329072066,0.009932182928561229,0.0031547365431046416,-0.002279860815225154,-0.0022535861383326415,-0.010580173270842253,-0.006150404772049467,0.012182928561283867,0.07626331487004684,-0.0003564834540548678,-0.005633077687828503,-0.0005247834114472938,0.0007442124698195829,-0.009309757136770392,-0.005168655020593704,-0.0037295838659281875,-0.008778227524499405,-0.0009533446953558178,0.00012036642522362806,-0.0003687331344980005
0.002259553704381556,-0.00034010583439655353,0.00445691459683063,0.0038225479151192342,-0.002023931794031619,-0.0009798033285593033,-0.006514608203054217,0.02393499251909319,0.10071237423724959,0.0014993798488181387,0.0037070469786731675,0.0065650732275936985,0.002770245537221494,-0.010003091871221803,-0.0007782986178980211,-0.006733171513559811,0.002533912851878051,6.183742443572892e-05,-0.0013099583130466441,0.0017103023281434758
0.0038530158512316893,0.005138082256726284,0.0017856808668583525,-0.004784065176571905,0.0036730441725981167,0.004041097172230057,0.00034013711533779076,0.006169566383660929,0.07586352095718732,0.002897013780153812,-0.008141769024909106,0.0009244992295839416,-0.0021559172317424102,-0.0024238473391015925,-0.0004126560326382256,0.00015595466086097963,-0.001329669438500891,0.004050142542559987,0.0025370704228866114,0.006964935154051966
-0.001756190985212891,0.003517281311241771,0.005949358631747737,0.0018198824158204285,-0.0037283983609477933,-0.006929004097630498,-0.004283582754320314,0.00980090860502405,0.04760533582754321,-0.0036800730447176244,0.002565250311776246,-0.0012660342063067764,0.005476572243007305,-0.0018472741849278496,-0.0034647247461250586,-0.0022837609121681866,-0.001236860858720812,-0.0017688847318724332,0.0014851683591662445,-0.006543737751647949
0.006443658531819707,0.0020154750972078417,-0.0036745540162957504,-0.011461146173235104,-0.008623458840540044,0.00035678696340298857,-0.0001410734871724606,0.0057058559174661735,0.05172551241720238,-0.0019101584634322656,-0.00697004630805601,-0.001645206041540459,0.0008124426034115673,-0.0017417300064479502,-0.003639774126106399,-0.003080364993454332,-0.004189218234041292,-0.005073565329529683,-0.007255710349948197,0.0020262216924910926
0.0013870442128900095,0.0010514082674954683,0.001630769652075059,-0.002896122300877724,-0.002223652321553293,-0.005312495721112398,-0.004089076171045991,0.0066324469760244975,0.07692053592211737,-0.008776340832226559,0.004468014459217007,-0.0014780989415743794,-0.003050333410923878,-0.006021592978516599,-0.005329268960606881,-0.011308928840387266,-0.0031744211520819744,0.0006322484356386382,0.0004617775526131629,0.0012937644626401235
-0.003987751058272515,0.017086913446816197,0.00013329730703413035,0.001768711159146219,-0.0106403674682518,-0.0016192020174727207,-0.0019760425110330383,0.021019724398811168,0.057171395118436476,-0.003765468792218285,-0.005875349004773456,0.005585517427722264,0.0007969017382689735,0.004074934702332733,-0.0026072232729892563,0.004337746554985167,-0.007568404935602957,-0.001632711879672133,-0.0017584436638745982,2.701972439922429e-06
0.0010040240779540354,0.0063513917988626154,0.009687219395390611,0.0011995743124147752,-0.005255578835345354,-0.005387109647810018,-0.0005494030396754112,0.007962685822608017,0.07160081811832787,-0.002389005287837964,-0.00736057068741891,-0.008339153280787492,0.003349462901992073,0.0003292427416941024,-0.0007020519471881315,-0.0002959858990987385,0.0036399614220625764,-0.003038178855299467,-0.0003224250889620528,0.00021084838205461808
-0.0029109090909090417,0.004299090909090952,-0.007895636363636304,-0.0021112727272726726,-0.002609090909090883,-0.0034418181818181236,-0.0027872727272726717,0.0021732727272728014,0.06555309090909096,-0.006981818181818145,-0.001515090909090866,0.002542545454545486,0.00026436363636368477,-0.0031472727272726765,-0.007388727272727236,0.0012330909090909504,-0.009036363636363587,-0.0018523636363635965,-0.0028643636363635872,-0.006327999999999956
-5.7733106110691154e-05,0.009481445414391521,0.008911765728793496,-0.009511181441936523,-0.00733801690258411,-0.0018398080200327182,-0.0005863735957987393,-0.005128508329565629,0.08411870065732269,-0.0026265085382395246,-0.002128299655688137,0.0007272284631168801,0.0017622508955587035,-0.004505095120509184,0.0009682467916391046,0.00037161339686291316,-0.0014506312384794829,0.0019919660557159214,-3.356171529930174e-05,-0.00012937780405524179
0.008342671922337685,0.015715705117763944,0.009499299605824685,0.005816040655438637,0.0017076587288660239,0.0031503078476724177,-0.003704596540378524,0.01977147604000392,0.09728800860018894,0.004792976512362768,0.0015014496530605492,-4.1535003420511976e-05,0.0005528227514089324,-0.0063328664038830975,0.002861354529758597,-0.0011792683324103436,0.003214809264749019,-0.0012711339870345561,-0.0017884483825780784,0.001485487181157774
-0.0061017387144198685,-0.00564060748495776,-0.010364539864017742,-0.003441460254713402,-0.0092737837903904,-0.004378389515331982,-0.002634436951959174,-0.01268660886084344,0.03706300788165991,-0.0056261152880454635,-0.021119496020756967,-0.00339396775398878,0.004930315231473592,-0.0005929578399292646,-0.003730605773830886,-0.01001218741378882,-0.007450036841608965,0.001400330352247725,0.00021441467238909607,-0.009118210929560899
-0.002811556437936835,0.0046910975996470984,-0.010748335194606384,-0.0058688698625414815,-0.004978905571410808,-0.011793577918407249,-0.006083260950490088,0.006658876894017773,0.04779128924184148,-0.0027526161227612645,-0.0007593304931683753,-0.002535812273372706,-0.0038045801105733522,-0.0082268271497704,0.000616632888006552,-0.008236133515324429,-0.0016006948752946503,6.583391928972615e-05,0.0007476113661745165,-0.008273358977540567
0.0008043549855673793,0.013841802437087169,0.006637478447858403,-0.0021073635676785107,0.005421647067940127,-0.008181483562254155,-0.00108293457835289,0.0033981673414828274,0.06839942656773676,0.006666537515256065,0.0008520118560995327,0.0019752416745772326,-0.007900191789844769,-0.0028826594858481825,-0.008148937406768775,-0.0015606656463704517,-0.0047048567387976805,-0.0037815533040159166,-0.00618803153877443,0.0007227958697379244
-0.002582348529728973,0.003740655637779533,-0.007527027165854472,-0.005211611493693901,-0.005704213053170792,-0.003604535290270183,-0.006589080922262391,0.019784022381952027,0.07119761934929342,-0.009446752117142198,-0.007164895675310967,-0.0028573287537539626,-0.005880741453525562,-0.000273781680084606,-0.0029485893137821905,0.0018072330414593773,0.002365754517654595,-0.0027866146612743224,-0.0014058920420106369,0.0016438886244482752
0.003613622934087746,0.004051068096764332,-7.21614410801319e-05,0.003398212974734527,-0.005641305710244082,0.0002676956685228937,-0.00606138199008005,0.007165828065965929,0.04770408437337724,-8.809783873801048e-05,-0.005054882088563428,-0.0047302451340269225,0.0006815048256844202,-0.0015266710834960008,-0.000526796425949505,-0.0005654735258832533,-0.0030443891345999343,0.0005844539545543648,0.0005987788063817057,-0.0029199419843501163
-0.0001583375750266902,0.011639434425697537,0.005964390272231368,0.00803183148919313,-4.663015963567441e-05,-0.0007749488434695029,-0.00022751418547526381,0.013252359691045346,0.06406317788808083,-0.0020887920226557166,0.003648596483436939,-0.0006757102986037933,0.013403523395358895,-0.005128463527699656,0.0006190025586806147,-0.00814627180771289,0.0016561392960725342,-0.0016267605874374924,-0.002884579252482622,0.002613338616946104
0.005021093556125367,0.001629167011332555,0.000804036727603552,-0.00446273471751184,-0.0032386880635288827,-0.0038917611051369596,5.169989246345263e-06,0.01608859293572664,0.06456923649598804,-0.0019362643725701623,-0.005398295971544431,0.00243733973033331,-0.009582471668458992,-0.003277359583092121,0.0009155016957564155,-0.0029051203573497,0.0019614939200925828,0.0021548515179087846,0.001119612871205189,0.0009820911572503421
-0.0005103469192543675,0.010119450341786629,0.0024877711157253015,0.0015654527214614244,-0.009810714757871975,-0.006075558562551997,-0.003018920747497822,0.012426607252564382,0.06846367107606405,-0.0017167098274346703,-0.005672141473998549,-0.00549249935842101,-0.00022999634494397236,-0.001149398471097829,-0.007408876342455429,0.0020141691746572545,-0.0054013173755142144,0.00028501660328645874,-0.0011781723164500768,-0.0029176290351429655
